200,3, 0.2, 0.1, 0.30880252295173705
200,3, 0.2, 0.2, 0.44094888190738857
200,3, 0.2, 0.30000000000000004, 0.5167436989955604
200,3, 0.2, 0.4, 0.4451155464630574
200,3, 0.2, 0.5, 0.3085399144794792
200,3, 0.2, 0.6, 0.4394958009943366
200,3, 0.2, 0.7, 0.42519258372485635
200,3, 0.2, 0.7999999999999999, 0.34297969164326786
200,3, 0.2, 0.8999999999999999, 0.6514951003715396
200,3, 0.2, 0.9999999999999999, 0.5456547669135035
200,3, 0.4, 0.1, 0.3746393572539091
200,3, 0.4, 0.2, 0.4489005556795746
200,3, 0.4, 0.30000000000000004, 0.4447864173911512
200,3, 0.4, 0.4, 0.39386204686015847
200,3, 0.4, 0.5, 0.42949930247850715
200,3, 0.4, 0.6, 0.4670973403379321
200,3, 0.4, 0.7, 0.4197794120758772
200,3, 0.4, 0.7999999999999999, 0.35083683575503527
200,3, 0.4, 0.8999999999999999, 0.3679096650797874
200,3, 0.4, 0.9999999999999999, 0.4974649900570512
