20,3, 0.2, 0.5, 0.6236308867111802
20,3, 0.4, 0.5, 0.6487440675497055
20,3, 0.6, 0.5, 0.4859748066402972
20,3, 0.8, 0.5, 0.50263782273978
20,4, 0.2, 0.5, 0.45805403040722015
20,4, 0.4, 0.5, 0.5838006615638733
20,4, 0.6, 0.5, 0.5915242829360068
20,4, 0.8, 0.5, 0.5471431199461222
40,3, 0.2, 0.5, 0.5723128885030746
40,3, 0.4, 0.5, 0.6095710130408406
40,3, 0.6, 0.5, 0.46951624341309073
40,3, 0.8, 0.5, 0.5066045992076397
40,4, 0.2, 0.5, 0.4832730934023857
40,4, 0.4, 0.5, 0.48708652686327697
40,4, 0.6, 0.5, 0.6237020800821483
40,4, 0.8, 0.5, 0.6758305914700031
60,3, 0.2, 0.5, 0.4216447610408068
60,3, 0.4, 0.5, 0.3723566963337362
60,3, 0.6, 0.5, 0.4660806866362691
60,3, 0.8, 0.5, 0.6591474998742342
60,4, 0.2, 0.5, 0.45989777371287344
60,4, 0.4, 0.5, 0.5909054446965456
60,4, 0.6, 0.5, 0.5953577997162938
60,4, 0.8, 0.5, 0.5867561171762645
80,3, 0.2, 0.5, 0.5200638905167579
80,3, 0.4, 0.5, 0.6616812698543072
80,3, 0.6, 0.5, 0.4080083938315511
80,3, 0.8, 0.5, 0.64641840364784
80,4, 0.2, 0.5, 0.5063654586672783
80,4, 0.4, 0.5, 0.5557959186844528
80,4, 0.6, 0.5, 0.406637454777956
80,4, 0.8, 0.5, 0.5488189093768596
