100,3, 0.2, 0.1, 0.6157049357891082
100,3, 0.2, 0.2, 0.5714517831802368
100,3, 0.2, 0.30000000000000004, 0.5735193947951
100,3, 0.2, 0.4, 0.6291404604911804
100,3, 0.2, 0.5, 0.6032049258550009
100,3, 0.2, 0.6, 0.6097746312618255
100,3, 0.2, 0.7, 0.6157520969708761
100,3, 0.2, 0.7999999999999999, 0.5702620536088944
100,3, 0.2, 0.8999999999999999, 0.5989963312943777
100,3, 0.2, 0.9999999999999999, 0.6521750589211782
100,3, 0.4, 0.1, 0.5839937130610148
100,3, 0.4, 0.2, 0.6043789267539978
100,3, 0.4, 0.30000000000000004, 0.5856210708618164
100,3, 0.4, 0.4, 0.5309512495994568
100,3, 0.4, 0.5, 0.6123873174190522
100,3, 0.4, 0.6, 0.6227594375610351
100,3, 0.4, 0.7, 0.6083595405022303
100,3, 0.4, 0.7999999999999999, 0.5542479058106741
100,3, 0.4, 0.8999999999999999, 0.6498453895250956
100,3, 0.4, 0.9999999999999999, 0.5857023139794667
100,3, 0.6000000000000001, 0.1, 0.6123401482899984
100,3, 0.6000000000000001, 0.2, 0.5998349130153656
100,3, 0.6000000000000001, 0.30000000000000004, 0.5735796590646108
100,3, 0.6000000000000001, 0.4, 0.593582284450531
100,3, 0.6000000000000001, 0.5, 0.5818134158849716
100,3, 0.6000000000000001, 0.6, 0.5250419239203136
100,3, 0.6000000000000001, 0.7, 0.5736451764901479
100,3, 0.6000000000000001, 0.7999999999999999, 0.6253013610839844
100,3, 0.6000000000000001, 0.8999999999999999, 0.5764334370692571
100,3, 0.6000000000000001, 0.9999999999999999, 0.5697274625301361
100,3, 0.8, 0.1, 0.6240644673506419
100,3, 0.8, 0.2, 0.6340959052244822
100,3, 0.8, 0.30000000000000004, 0.5998506287733714
100,3, 0.8, 0.4, 0.546467512845993
100,3, 0.8, 0.5, 0.5838679254055024
100,3, 0.8, 0.6, 0.5880503088235856
100,3, 0.8, 0.7, 0.4932992681860924
100,3, 0.8, 0.7999999999999999, 0.5847300847371419
100,3, 0.8, 0.8999999999999999, 0.5346278796593348
100,3, 0.8, 0.9999999999999999, 0.5640828102827072
100,4, 0.2, 0.1, 0.5768841723601024
100,4, 0.2, 0.2, 0.574381552139918
100,4, 0.2, 0.30000000000000004, 0.6039806087811788
100,4, 0.2, 0.4, 0.6107416172822316
100,4, 0.2, 0.5, 0.5689963320891063
100,4, 0.2, 0.6, 0.5952201346556346
100,4, 0.2, 0.7, 0.6232101678848266
100,4, 0.2, 0.7999999999999999, 0.5906053523222605
100,4, 0.2, 0.8999999999999999, 0.5940566043059031
100,4, 0.2, 0.9999999999999999, 0.5697798748811086
100,4, 0.4, 0.1, 0.5956734756628672
100,4, 0.4, 0.2, 0.5898270428180694
100,4, 0.4, 0.30000000000000004, 0.5940172950426738
100,4, 0.4, 0.4, 0.6107678214708964
100,4, 0.4, 0.5, 0.6031682372093201
100,4, 0.4, 0.6, 0.5901834408442179
100,4, 0.4, 0.7, 0.5807652016480763
100,4, 0.4, 0.7999999999999999, 0.5748899420102437
100,4, 0.4, 0.8999999999999999, 0.6204297701517741
100,4, 0.4, 0.9999999999999999, 0.6302594284216563
100,4, 0.6000000000000001, 0.1, 0.5960403561592102
100,4, 0.6000000000000001, 0.2, 0.6232468605041503
100,4, 0.6000000000000001, 0.30000000000000004, 0.6065487424532573
100,4, 0.6000000000000001, 0.4, 0.6206577539443969
100,4, 0.6000000000000001, 0.5, 0.57514675060908
100,4, 0.6000000000000001, 0.6, 0.6043553451697031
100,4, 0.6000000000000001, 0.7, 0.5385167737801869
100,4, 0.6000000000000001, 0.7999999999999999, 0.48469339807828266
100,4, 0.6000000000000001, 0.8999999999999999, 0.6101126809914906
100,4, 0.6000000000000001, 0.9999999999999999, 0.629119501511256
100,4, 0.8, 0.1, 0.600702307621638
100,4, 0.8, 0.2, 0.6006656189759573
100,4, 0.8, 0.30000000000000004, 0.634541408220927
100,4, 0.8, 0.4, 0.5684669822454452
100,4, 0.8, 0.5, 0.630610587199529
100,4, 0.8, 0.6, 0.5567190806070964
100,4, 0.8, 0.7, 0.5529769356052081
100,4, 0.8, 0.7999999999999999, 0.5347196052471797
100,4, 0.8, 0.8999999999999999, 0.6125497957070668
100,4, 0.8, 0.9999999999999999, 0.5537788271903992
100,5, 0.2, 0.1, 0.5756446500619252
100,5, 0.2, 0.2, 0.5923191805680593
100,5, 0.2, 0.30000000000000004, 0.6057442327340444
100,5, 0.2, 0.4, 0.6186268349488576
100,5, 0.2, 0.5, 0.6015199184417724
100,5, 0.2, 0.6, 0.5761163492997488
100,5, 0.2, 0.7, 0.6031525214513143
100,5, 0.2, 0.7999999999999999, 0.6051179190476735
100,5, 0.2, 0.8999999999999999, 0.5094156165917715
100,5, 0.2, 0.9999999999999999, 0.5980450729529063
100,5, 0.4, 0.1, 0.6043998936812083
100,5, 0.4, 0.2, 0.6236215968926747
100,5, 0.4, 0.30000000000000004, 0.5956394135951996
100,5, 0.4, 0.4, 0.5893920361995697
100,5, 0.4, 0.5, 0.570343287785848
100,5, 0.4, 0.6, 0.5375786165396372
100,5, 0.4, 0.7, 0.6428459207216899
100,5, 0.4, 0.7999999999999999, 0.5910901427268982
100,5, 0.4, 0.8999999999999999, 0.5835062841574351
100,5, 0.4, 0.9999999999999999, 0.5843789368867874
100,5, 0.6000000000000001, 0.1, 0.6044261078039805
100,5, 0.6000000000000001, 0.2, 0.5864675025145213
100,5, 0.6000000000000001, 0.30000000000000004, 0.6077515761057536
100,5, 0.6000000000000001, 0.4, 0.5835953871409099
100,5, 0.6000000000000001, 0.5, 0.5889937142531078
100,5, 0.6000000000000001, 0.6, 0.5744575480620067
100,5, 0.6000000000000001, 0.7, 0.5894994775454203
100,5, 0.6000000000000001, 0.7999999999999999, 0.5631446580092112
100,5, 0.6000000000000001, 0.8999999999999999, 0.605830709139506
100,5, 0.6000000000000001, 0.9999999999999999, 0.5752332270145416
100,5, 0.8, 0.1, 0.6023925562699636
100,5, 0.8, 0.2, 0.5948558708031972
100,5, 0.8, 0.30000000000000004, 0.6077227453390758
100,5, 0.8, 0.4, 0.5785324960947037
100,5, 0.8, 0.5, 0.5461687584718068
100,5, 0.8, 0.6, 0.6053197115659714
100,5, 0.8, 0.7, 0.6002044022083283
100,5, 0.8, 0.7999999999999999, 0.5595466454823812
100,5, 0.8, 0.8999999999999999, 0.5101729561885198
100,5, 0.8, 0.9999999999999999, 0.5645990550518036
100,6, 0.2, 0.1, 0.5889806071917216
100,6, 0.2, 0.2, 0.5927725374698639
100,6, 0.2, 0.30000000000000004, 0.5664229492346445
100,6, 0.2, 0.4, 0.5739753703276317
100,6, 0.2, 0.5, 0.6011189679304759
100,6, 0.2, 0.6, 0.6253956993420918
100,6, 0.2, 0.7, 0.5990801870822906
100,6, 0.2, 0.7999999999999999, 0.5789334376653036
100,6, 0.2, 0.8999999999999999, 0.5813862601915996
100,6, 0.2, 0.9999999999999999, 0.6033176124095917
100,6, 0.4, 0.1, 0.582329664627711
100,6, 0.4, 0.2, 0.6002253631750742
100,6, 0.4, 0.30000000000000004, 0.5998506327470143
100,6, 0.4, 0.4, 0.5643422464529674
100,6, 0.4, 0.5, 0.5759433964888255
100,6, 0.4, 0.6, 0.5974790434042613
100,6, 0.4, 0.7, 0.6018736918767293
100,6, 0.4, 0.7999999999999999, 0.5786478042602539
100,6, 0.4, 0.8999999999999999, 0.5577148854732513
100,6, 0.4, 0.9999999999999999, 0.5183778757850329
100,6, 0.6000000000000001, 0.1, 0.5914701302846272
100,6, 0.6000000000000001, 0.2, 0.5856394191582998
100,6, 0.6000000000000001, 0.30000000000000004, 0.6335508386294048
100,6, 0.6000000000000001, 0.4, 0.5643579641977946
100,6, 0.6000000000000001, 0.5, 0.5709486405054728
100,6, 0.6000000000000001, 0.6, 0.5853747347990672
100,6, 0.6000000000000001, 0.7, 0.5943317572275798
100,6, 0.6000000000000001, 0.7999999999999999, 0.5950131018956503
100,6, 0.6000000000000001, 0.8999999999999999, 0.6369418203830719
100,6, 0.6000000000000001, 0.9999999999999999, 0.5598218043645223
100,6, 0.8, 0.1, 0.5881315469741821
100,6, 0.8, 0.2, 0.6491430838902791
100,6, 0.8, 0.30000000000000004, 0.5945020973682403
100,6, 0.8, 0.4, 0.6570335388183594
100,6, 0.8, 0.5, 0.5739858488241831
100,6, 0.8, 0.6, 0.6462080736955007
100,6, 0.8, 0.7, 0.49509172042210897
100,6, 0.8, 0.7999999999999999, 0.6412421305974324
100,6, 0.8, 0.8999999999999999, 0.5547196040550868
100,6, 0.8, 0.9999999999999999, 0.5354088097810745
100,7, 0.2, 0.1, 0.5910665631294251
100,7, 0.2, 0.2, 0.5994627932707469
100,7, 0.2, 0.30000000000000004, 0.5684800922870636
100,7, 0.2, 0.4, 0.6023768365383149
