20,3, 0.2, 0.5, 0.45585432443767787
20,3, 0.4, 0.5, 0.5687422464601696
20,3, 0.6000000000000001, 0.5, 0.5776250418275595
20,3, 0.8, 0.5, 0.4421066067181528
20,4, 0.2, 0.5, 0.6011646620929241
20,4, 0.4, 0.5, 0.5064183965325355
20,4, 0.6000000000000001, 0.5, 0.6743556078523397
20,4, 0.8, 0.5, 0.5863928500562906
20,5, 0.2, 0.5, 0.5351588215678931
20,5, 0.4, 0.5, 0.4140051186084747
20,5, 0.6000000000000001, 0.5, 0.5712121162563563
20,5, 0.8, 0.5, 0.3505951087921858
20,6, 0.2, 0.5, 0.5199744448065757
20,6, 0.4, 0.5, 0.49686199985444546
20,6, 0.6000000000000001, 0.5, 0.5491858337074518
20,6, 0.8, 0.5, 0.541279666684568
20,7, 0.2, 0.5, 0.5443063201382756
20,7, 0.4, 0.5, 0.4379353802651167
20,7, 0.6000000000000001, 0.5, 0.5546714077703655
20,7, 0.8, 0.5, 0.46968054175376894
20,8, 0.2, 0.5, 0.4189613001421094
20,8, 0.4, 0.5, 0.5995034702122212
20,8, 0.6000000000000001, 0.5, 0.5245929153636097
20,8, 0.8, 0.5, 0.5840452767908573
20,9, 0.2, 0.5, 0.6265480061993003
20,9, 0.4, 0.5, 0.6929171249270439
20,9, 0.6000000000000001, 0.5, 0.4415662631392479
20,9, 0.8, 0.5, 0.5478842657059431
20,10, 0.2, 0.5, 0.3656973332166672
20,10, 0.4, 0.5, 0.4916301522403955
20,10, 0.6000000000000001, 0.5, 0.4618765994906425
20,10, 0.8, 0.5, 0.31353413462638857
20,11, 0.2, 0.5, 0.4017159555107355
20,11, 0.4, 0.5, 0.5128842636942863
20,11, 0.6000000000000001, 0.5, 0.5030376076698303
20,11, 0.8, 0.5, 0.4739959863014519
20,12, 0.2, 0.5, 0.401139098405838
20,12, 0.4, 0.5, 0.43666849099099636
20,12, 0.6000000000000001, 0.5, 0.5212011702358723
20,12, 0.8, 0.5, 0.5291347250342369
20,13, 0.2, 0.5, 0.44929901445284487
20,13, 0.4, 0.5, 0.6633862756192684
20,13, 0.6000000000000001, 0.5, 0.39453632961958646
20,13, 0.8, 0.5, 0.5388992315158248
20,14, 0.2, 0.5, 0.5132603136822581
20,14, 0.4, 0.5, 0.429162104614079
20,14, 0.6000000000000001, 0.5, 0.5418802448548377
20,14, 0.8, 0.5, 0.5682657901197672
40,3, 0.2, 0.5, 0.40779299288988113
40,3, 0.4, 0.5, 0.6026925887912512
40,3, 0.6000000000000001, 0.5, 0.6443355202674865
40,3, 0.8, 0.5, 0.582179632037878
40,4, 0.2, 0.5, 0.6286893010139465
40,4, 0.4, 0.5, 0.41328222258016467
40,4, 0.6000000000000001, 0.5, 0.5336454998701811
40,4, 0.8, 0.5, 0.4786728797480464
40,5, 0.2, 0.5, 0.5185797775164247
40,5, 0.4, 0.5, 0.6103669233620167
40,5, 0.6000000000000001, 0.5, 0.46646221084520223
40,5, 0.8, 0.5, 0.5170737465843558
40,6, 0.2, 0.5, 0.49213946610689163
40,6, 0.4, 0.5, 0.6470719255506993
40,6, 0.6000000000000001, 0.5, 0.4623840841464698
40,6, 0.8, 0.5, 0.5038371626287699
40,7, 0.2, 0.5, 0.5049744449555874
40,7, 0.4, 0.5, 0.49317816495895384
40,7, 0.6000000000000001, 0.5, 0.49653340727090833
40,7, 0.8, 0.5, 0.49556590169668197
40,8, 0.2, 0.5, 0.5222654283046723
40,8, 0.4, 0.5, 0.6381380083039403
40,8, 0.6000000000000001, 0.5, 0.3936947794631124
40,8, 0.8, 0.5, 0.5269368432462216
40,9, 0.2, 0.5, 0.4041201177984476
40,9, 0.4, 0.5, 0.5305056625977158
40,9, 0.6000000000000001, 0.5, 0.4980266485363245
40,9, 0.8, 0.5, 0.5257740091532469
40,10, 0.2, 0.5, 0.5073694815859199
40,10, 0.4, 0.5, 0.4943026635795832
40,10, 0.6000000000000001, 0.5, 0.6666009459644556
40,10, 0.8, 0.5, 0.6199142061173916
40,11, 0.2, 0.5, 0.5605056624859571
40,11, 0.4, 0.5, 0.6305293874815107
40,11, 0.6000000000000001, 0.5, 0.7693556100130081
40,11, 0.8, 0.5, 0.4747207023203373
40,12, 0.2, 0.5, 0.6450401589274406
40,12, 0.4, 0.5, 0.45498174596577884
40,12, 0.6000000000000001, 0.5, 0.5086947809904814
40,12, 0.8, 0.5, 0.4462139503099024
40,13, 0.2, 0.5, 0.5357959073036909
40,13, 0.4, 0.5, 0.5527199681848287
40,13, 0.6000000000000001, 0.5, 0.6234903233125806
40,13, 0.8, 0.5, 0.486648415774107
40,14, 0.2, 0.5, 0.4661208463832736
40,14, 0.4, 0.5, 0.5931617368012667
40,14, 0.6000000000000001, 0.5, 0.46079043243080375
40,14, 0.8, 0.5, 0.6215808656066656
60,3, 0.2, 0.5, 0.5769368369132281
60,3, 0.4, 0.5, 0.5088681980967522
60,3, 0.6000000000000001, 0.5, 0.6117396842688322
60,3, 0.8, 0.5, 0.6421522434800864
60,4, 0.2, 0.5, 0.6467707188799977
60,4, 0.4, 0.5, 0.5069039780646563
60,4, 0.6000000000000001, 0.5, 0.5778294974006712
60,4, 0.8, 0.5, 0.5028039438650012
60,5, 0.2, 0.5, 0.612597655877471
60,5, 0.4, 0.5, 0.5542606765404343
60,5, 0.6000000000000001, 0.5, 0.44462760370224713
