
20,15, 0.2, 0.5, 0.4327181499451399
20,15, 0.4, 0.5, 0.521966046281159
20,15, 0.6000000000000001, 0.5, 0.43353778682649136
20,15, 0.8, 0.5, 0.5480923675000667
40,15, 0.2, 0.5, 0.4958634603768587
40,15, 0.4, 0.5, 0.6539539995603263
40,15, 0.6000000000000001, 0.5, 0.4541201196610928
40,15, 0.8, 0.5, 0.5060240952298045
60,15, 0.2, 0.5, 0.4824753602966666
60,15, 0.4, 0.5, 0.5578422795981168
60,15, 0.6000000000000001, 0.5, 0.605759396404028
60,15, 0.8, 0.5, 0.5706644786521793
80,15, 0.2, 0.5, 0.6773092467337847
80,15, 0.4, 0.5, 0.5125593312084675
80,15, 0.6000000000000001, 0.5, 0.6245728313922883
80,15, 0.8, 0.5, 0.505618841573596
100,15, 0.2, 0.5, 0.5289503499865532
100,15, 0.4, 0.5, 0.5789101839065551
100,15, 0.6000000000000001, 0.5, 0.6152939032763243
100,15, 0.8, 0.5, 0.4712066430598497
