3.128511496284098,7.039236387369626,10.425548836256686,11.647447174294804,22.964345165991343,15.309604523634013,0.0,0.0,0.10153461651336192,0.0,0.0,0.30460384954008574,0.10153461651336192,0.40613846605344767,0.20306923302672383,0.7107423155935334,0.0,0.0,0.10153461651336192,0.40613846605344767,1
3.03567335950333,6.904736953241574,13.636262176231728,9.963325851809467,21.763690458426623,0.0,0.0,0.06683188790311695,0.2896048475801734,0.35643673548329036,0.08910918387082259,0.35643673548329036,0.11138647983852824,0.4678232153218186,0.11138647983852824,0.378714031450996,0.044554591935411295,0.2227729596770565,0.11138647983852824,0.445545919354113,1
2.976820985836401,7.535539849088548,10.987484922274188,11.699012042765535,0.0,15.49980250363893,0.0,0.3455165908263826,0.2617549930502899,0.34900665740038644,0.3141059916603478,0.27920532592030917,0.21289406101423575,0.30363579193833623,0.27222519277230145,0.17450332870019322,0.24081459360626667,0.3594768571223981,0.23732452703226278,0.1675231955521855,1
2.9252361668459863,7.413958571063038,10.89998850672614,11.089486576520693,22.209382843417902,0.0,22.263452573979027,0.34034562428718235,0.2722764994297459,0.36390801366091036,0.28536671574848366,0.2591862831110081,0.19111715825357165,0.26442236963850324,0.3377275810234348,0.15970063908860097,0.24871411005601787,0.31154714838595926,0.26180432637475565,0.2356238937372801,1
3.103127600726706,7.978094541820159,10.972911759135494,11.35014410826835,0.0,15.35008690171177,0.0,0.2766113976473717,0.3298058971949432,0.2766113976473717,0.2446946979188288,0.31916699728542886,0.17022239855222873,0.3085280973759146,0.28725029755688597,0.2446946979188288,0.2553335978283431,0.2553335978283431,0.3298058971949432,0.2659724977378574,1
2.8262374817792213,6.629804157014909,9.887346169387827,10.225548417864555,20.515029368622667,15.539889263829798,0.0,0.13613722927500124,0.26682896937900247,0.4574210903640042,0.35395679611500325,0.24504701269500226,0.549994406271005,0.2559379910370024,0.217819566840002,0.108909783420001,0.1742556534720016,0.1851466318140017,0.1306917401040012,0.08168233756500075,1
2.944580331320781,7.192838760421906,9.732311337503235,10.295777579316887,20.330750440705064,14.02818725158496,0.0,0.2788696743728697,0.22722714208159756,0.37699048572628685,0.3976474986427957,0.19624162270683423,0.34600496635152356,0.32018370020588743,0.3046909405185058,0.1807488630194526,0.2840339276019969,0.19107736947770704,0.11361357104079878,0.23239139531072475,1
3.0482724529737406,7.142909264653512,10.4920838300059,12.099243765453092,23.823447473136884,0.0,0.0,0.0989393390992949,0.15170698661891885,0.6200198583555814,0.17149485443877782,0.07915147127943592,0.6859794177551113,0.07915147127943592,0.16489889849882483,0.04617169157967095,0.0923433831593419,0.15830294255887184,0.07915147127943592,0.03297977969976497,1
3.0053652310499372,8.094820452491879,10.906134317230944,10.78453667691339,21.734303612440414,14.839230473570215,0.0,0.49043732544064983,0.37869211204910935,0.13657748303410502,0.2669468986575689,0.30419530312141574,0.08070487633833479,0.2855711008894923,0.31040337053205685,0.13657748303410502,0.18003395490859297,0.2359065616043632,0.30419530312141574,0.22349042678308093,1
2.9330291896052163,6.9453145773153135,9.820480811567549,10.21398700109465,0.0,0.0,20.325822320831744,0.2771079766364229,0.3400870622356099,0.12595817119837405,0.26451215951658547,0.26451215951658547,0.07557490271902442,0.3652786964752847,0.23932052527691067,0.3022996108760977,0.26451215951658547,0.20153307391739844,0.26451215951658547,0.42825778207447174,1
1.6440901263425038,3.568012327449807,5.691340738809086,5.090637790781828,10.493239300523543,6.8753504123215965,0.0,0.17541160386140583,0.17541160386140583,0.5262348115842175,0.3215879404125773,0.29235267310234303,0.38005847503304596,0.29235267310234303,0.11694106924093722,0.029235267310234306,0.38005847503304596,0.08770580193070292,0.23388213848187445,0.14617633655117152,1
2.0926469759611943,4.330567681194684,5.663206613865537,5.631550515383704,11.278995360848798,7.7976945809774945,0.0,0.2731522098761525,0.15439037949521664,0.4512949554475564,0.1900189286094974,0.34440930810471404,0.26127602683805895,0.26127602683805895,0.16626656253331024,0.24939984379996535,0.11876183038093588,0.34440930810471404,0.28502839291424614,0.3206569420285269,1
