0.983008535099271,0.5927780209146093,0.6487533803997034,0.7172962293850205,0.7245802911983266,0.7373617453796951,0.0,0.0,0.0603448275862069,0.003401360544217687,0.014084507042253521,0.0030864197530864196,0.023076923076923078,0.0103359173126615,0.0,0.0,0.022598870056497175,0.0,0.0,0.005917159763313609,0
0.9557244945779735,0.5815357254398298,0.8355851452407094,0.6195113412622983,0.6889022224437051,0.033673483834653635,0.0,0.026785714285714284,0.1206896551724138,0.027210884353741496,0.028169014084507043,0.024691358024691357,0.11538461538461539,0.05167958656330749,0.06989247311827956,0.01440922190201729,0.12429378531073447,0.009836065573770493,0.0481283422459893,0.07692307692307693,0
0.9384284715901913,0.6342621371710979,0.6814525034797206,0.7202902327428262,0.042183028625703986,0.7461039755066997,0.0,0.6339285714285714,0.3879310344827586,0.32653061224489793,0.6338028169014085,0.25925925925925924,0.6307692307692307,0.19121447028423771,0.45698924731182794,0.25360230547550433,0.3220338983050847,0.18688524590163935,0.48663101604278075,0.5207100591715976,0
0.9232682977605303,0.6240996211677757,0.6763610773687149,0.6848994454349713,0.7021461996296047,0.033673483834653635,0.6974682796134858,0.8392857142857143,0.5258620689655172,0.41496598639455784,1.0,0.3549382716049383,0.7153846153846154,0.23772609819121446,0.6505376344086021,0.30835734870317005,0.576271186440678,0.19672131147540983,0.6737967914438503,0.6745562130177515,0
0.9755485056437926,0.6712535985232861,0.6806044895026961,0.7000339652821965,0.042183028625703986,0.7392224710574075,0.0,0.1875,0.1810344827586207,0.07142857142857142,0.2112676056338028,0.10493827160493827,0.23076923076923078,0.06976744186046512,0.08602150537634409,0.07780979827089338,0.15254237288135594,0.05573770491803279,0.1497326203208556,0.21301775147928995,0
0.8941737442873683,0.5585551400498213,0.6174353076084319,0.6347367314658436,0.6517976194862019,0.7479465170658979,0.0,0.21428571428571427,0.15517241379310345,0.40476190476190477,0.2887323943661972,0.08950617283950617,0.3153846153846154,0.1111111111111111,0.3333333333333333,0.0893371757925072,0.0903954802259887,0.13114754098360656,0.33689839572192515,0.31952662721893493,0
0.9289533210244858,0.6056170583029523,0.6084138135708944,0.6388144369160866,0.6463216768868449,0.6784628828329865,0.0,0.4107142857142857,0.29310344827586204,0.2891156462585034,0.39436619718309857,0.08641975308641975,0.27692307692307694,0.14470284237726097,0.3387096774193548,0.1844380403458213,0.288135593220339,0.19344262295081968,0.24598930481283424,0.2603550295857988,0
0.9594272205125757,0.6014436419018051,0.6526250590547489,0.7435288282665806,0.750108955674862,0.033673483834653635,0.0,0.125,0.034482758620689655,0.40476190476190477,0.20422535211267606,0.037037037037037035,0.07692307692307693,0.028423772609819122,0.46774193548387094,0.05475504322766571,0.03389830508474576,0.04590163934426229,0.1497326203208556,0.11834319526627218,0
0.9468172907765895,0.6810102728605538,0.6767187027626405,0.6671931843610188,0.6880289772842337,0.7157415463043811,0.0,0.5625,0.1896551724137931,0.07142857142857142,0.352112676056338,0.16666666666666666,0.34615384615384615,0.11886304909560723,0.13978494623655913,0.11239193083573487,0.24858757062146894,0.12459016393442623,0.13903743315508021,0.3727810650887574,0
0.9255585758307197,0.5849274545014346,0.6135444050315033,0.6340654426279843,0.042183028625703986,0.033673483834653635,0.6367663002282578,0.15178571428571427,0.19827586206896552,0.034013605442176874,0.15492957746478872,0.08024691358024691,0.15384615384615385,0.07235142118863049,0.03763440860215054,0.06340057636887608,0.1751412429378531,0.07213114754098361,0.08021390374331551,0.16568047337278108,0
0.5467544889435695,0.30263162146114764,0.3732692868936817,0.3365891725664265,0.3539950015967876,0.3496910120268944,0.0,0.044642857142857144,0.017241379310344827,0.04081632653061224,0.035211267605633804,0.024691358024691357,0.06923076923076923,0.023255813953488372,0.0967741935483871,0.040345821325648415,0.02824858757062147,0.029508196721311476,0.03208556149732621,0.03550295857988166,0
0.6785800908511381,0.36637071938562665,0.37163215904735036,0.3679961083691836,0.37734414483340273,0.3920854947573741,0.0,0.11607142857142858,0.1724137931034483,0.12585034013605442,0.11267605633802817,0.08950617283950617,0.2230769230769231,0.05426356589147287,0.08602150537634409,0.04899135446685879,0.1638418079096045,0.036065573770491806,0.19786096256684493,0.07692307692307693,0
0.8661519295157909,0.5835141841239767,0.5681506335092726,0.6066612886400996,0.6132028595113205,0.6562420410192156,0.6072049736938215,0.05357142857142857,0.2672413793103448,0.03741496598639456,0.09154929577464789,0.033950617283950615,0.16153846153846155,0.05426356589147287,0.08064516129032258,0.03170028818443804,0.1864406779661017,0.02622950819672131,0.08021390374331551,0.09467455621301775,0
0.8667543250436268,0.4998580276836613,0.5728125933198092,0.5918941935816112,0.6007087017092728,0.6068438193922967,0.6159677609965016,0.32142857142857145,0.5775862068965517,0.282312925170068,0.2605633802816901,0.2345679012345679,0.3076923076923077,0.11886304909560723,0.3118279569892473,0.1642651296829971,0.24858757062146894,0.10491803278688525,0.45989304812834225,0.16568047337278108,0
0.9068876637570416,0.5711634921244417,0.5818788658394642,0.5880530185995388,0.042183028625703986,0.033673483834653635,0.0,0.125,0.28448275862068967,0.10884353741496598,0.23943661971830985,0.09567901234567901,0.17692307692307693,0.11886304909560723,0.08602150537634409,0.05475504322766571,0.3220338983050847,0.03934426229508197,0.1497326203208556,0.2603550295857988,0
0.9562337052704725,0.627579615058624,0.6525407854307698,0.6867262166383318,0.042183028625703986,0.7370683962695556,0.6962431962180899,0.25892857142857145,0.33620689655172414,0.11224489795918367,0.34507042253521125,0.10802469135802469,0.19230769230769232,0.07751937984496124,0.1989247311827957,0.09798270893371758,0.24858757062146894,0.06557377049180328,0.2192513368983957,0.2603550295857988,0
0.9215299714399297,0.5166735583371082,0.6203063191895429,0.6092601144198277,0.6263415826789336,0.6258096624413116,0.0,0.07142857142857142,0.11206896551724138,0.19387755102040816,0.04225352112676056,0.024691358024691357,0.06923076923076923,0.012919896640826873,0.25806451612903225,0.12680115273775217,0.03954802259887006,0.09836065573770492,0.25668449197860965,0.05917159763313609,0
0.8975600326666189,0.519788527188213,0.5564925122970357,0.5846968912019537,0.5909251637549761,0.6082061903024595,0.6157384922204786,0.10714285714285714,0.3448275862068966,0.3469387755102041,0.2605633802816901,0.10185185185185185,0.3923076923076923,0.09560723514211886,0.45698924731182794,0.3025936599423631,0.20903954802259886,0.1901639344262295,0.5294117647058824,0.25443786982248523,0
0.7145767958231629,0.47429018394908995,0.46410178758648996,0.5126507202439518,0.042183028625703986,0.033673483834653635,0.4953142149562663,0.026785714285714284,0.2672413793103448,0.07482993197278912,0.11971830985915492,0.05864197530864197,0.2153846153846154,0.07493540051679587,0.13440860215053763,0.05475504322766571,0.1751412429378531,0.07213114754098361,0.0855614973262032,0.14201183431952663,0
0.9529956580139061,0.6034007949472745,0.7166848601303747,0.6510901894681228,0.7053469244202987,0.033673483834653635,0.6755540141501408,0.33035714285714285,0.28448275862068967,0.10204081632653061,0.2676056338028169,0.12654320987654322,0.3,0.08785529715762273,0.16129032258064516,0.06628242074927954,0.1751412429378531,0.03934426229508197,0.0855614973262032,0.21301775147928995,0
0.6881569852283034,0.3621749837472661,0.43584722889919436,0.4378450858207092,0.4473617636003709,0.4463560949899592,0.0,0.008928571428571428,0.02586206896551724,0.003401360544217687,0.0,0.0030864197530864196,0.015384615384615385,0.00516795865633075,0.06451612903225806,0.002881844380403458,0.011299435028248588,0.003278688524590164,0.016042780748663103,0.0,0
0.9705525784898601,0.571611724271775,0.6086503529232773,0.6877493135819664,0.042183028625703986,0.033673483834653635,0.6759455923120764,0.03571428571428571,0.20689655172413793,0.04081632653061224,0.02112676056338028,0.0030864197530864196,0.015384615384615385,0.012919896640826873,0.04838709677419355,0.069164265129683,0.07344632768361582,0.036065573770491806,0.0962566844919786,0.029585798816568046,0
0.9279774355538362,0.6138887475096136,0.6074858234985335,0.5664491318546094,0.620617663408548,0.6550697123112411,0.0,0.19642857142857142,0.27586206896551724,0.09183673469387756,0.24647887323943662,0.07098765432098765,0.16153846153846155,0.04909560723514212,0.16129032258064516,0.10662824207492795,0.1694915254237288,0.04918032786885246,0.16042780748663102,0.1834319526627219,0
0.9668275696571421,0.6390077764588148,0.6449980659393023,0.7098036789382811,0.042183028625703986,0.7406078060122049,0.7036110964225752,0.0,0.05172413793103448,0.027210884353741496,0.028169014084507043,0.0,0.03076923076923077,0.0103359173126615,0.08602150537634409,0.09798270893371758,0.022598870056497175,0.019672131147540985,0.10160427807486631,0.023668639053254437,0
0.9773937405971077,0.6690738636978354,0.6653115825725118,0.7342720537053448,0.042183028625703986,0.033673483834653635,0.7531868593578396,0.125,0.3017241379310345,0.07482993197278912,0.18309859154929578,0.05864197530864197,0.1,0.04392764857881137,0.06989247311827956,0.04899135446685879,0.15254237288135594,0.029508196721311476,0.0855614973262032,0.14792899408284024,0
0.9827037904168996,0.6560808828234987,0.6692207646251136,0.6986930224060316,0.7085912724858656,0.033673483834653635,0.0,0.16071428571428573,0.08620689655172414,0.07482993197278912,0.1267605633802817,0.07716049382716049,0.19230769230769232,0.03359173126614987,0.15591397849462366,0.025936599423631124,0.02824858757062147,0.019672131147540985,0.10160427807486631,0.1242603550295858,0
0.9860840829459249,0.7404702589565346,0.6788923028420535,0.7230972352129985,0.7286789441581821,0.7808038897274512,0.7448877724844356,0.15178571428571427,0.06896551724137931,0.04421768707482993,0.19718309859154928,0.046296296296296294,0.16923076923076924,0.046511627906976744,0.03225806451612903,0.05187319884726225,0.11299435028248588,0.05901639344262295,0.053475935828877004,0.1834319526627219,0
