2.283631169510263,5.139017995546193,8.078530118092006,8.155553087485528,0.0,10.749837787025934,16.412137921246583,0.33337187438932187,0.36211082907805653,0.48281443877074204,0.4253365293932727,0.5862746756501868,animal
1.2561827516692836,2.6414111286482003,3.963716299599033,4.196263855987189,8.283681611896196,5.524227358774258,0.0,0.36012383245940816,0.5238164835773209,0.5892935440244861,0.19643118134149537,0.45833942313015585,animal
3.1271116492983118,8.301014496632217,11.09179992134249,11.540440208114443,22.864168171065213,0.0,0.0,0.3541688016605732,0.5607672692959075,0.26562660124542986,0.619795402906003,0.32465473485552543,animal
3.052534423672165,8.890961201186098,11.82858386523205,11.34292340172491,0.0,16.002751254943142,23.083309108838044,0.4682507404269816,0.6757709549343939,0.5054979584154915,0.159630934236471,0.2075202145074123,animal
2.991760840723002,7.416811526554847,10.130203916463282,11.288328959135924,22.265794300237957,15.089254360483666,0.0,0.25796387347998057,0.41919129440496844,0.4998050048674624,0.43531403649746725,0.5642959732374575,animal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31622776601683794,0.9486832980505138,0.0,0.0,animal
3.0052358740008627,7.411679068481283,10.599515962858344,10.930117072468787,21.70623110477801,0.0,0.0,0.39013962596697976,0.5635350152856374,0.4892227055776413,0.4458738582479769,0.30344193130765096,animal
2.7290547120459414,6.1409438892665005,8.562374461571633,10.285862468820483,0.0,0.0,19.806748374710313,0.46948559218415853,0.6232825965203485,0.4613910130085696,0.22664821691649034,0.3561614837259134,animal
2.8476397881038986,6.574614266853004,9.826233554302771,9.466792940457148,19.262551828045282,12.782309536485077,19.26509800711179,0.47321657344312185,0.5648068779805002,0.5342767764680408,0.19335730957891,0.36636121814951367,animal
3.1804821911024805,9.672863041982609,12.76208581618008,13.44130039689712,0.0,0.0,0.0,0.3779644730092272,0.7559289460184544,0.3779644730092272,0.3779644730092272,0.0,animal
2.6088386378841055,6.2543717381348305,10.233811926762874,9.063986987511608,18.83434152609631,12.196871032359027,0.0,0.483200779383973,0.4094296680276412,0.6381201132322697,0.2766416675862441,0.33934711223912606,animal
3.1051321001039573,8.27709470201603,12.960477580898603,11.319474888189776,0.0,15.477876006289991,0.0,0.30151134457776363,0.48535972541786343,0.30886527981136763,0.5662530129875073,0.5074215311186754,animal
3.118858708531777,7.872422497277507,10.730693242072197,11.266741523593037,22.34008129506215,15.335969819082765,22.533645239259315,0.3493335058437492,0.8442226391223939,0.2037778784088537,0.1455556274348955,0.3202223803567701,animal
2.671725697518511,5.413994366506566,8.477062638528023,8.59550495609287,17.131788753409324,11.303644120558175,22.41079908231067,0.044065264923923174,0.9253705634023867,0.3525221193913854,0.0,0.13219579477176954,animal
2.989010119752952,7.317476521276517,11.548863722235287,10.634242641376492,21.84806346256581,14.435603303953831,21.908790060259967,0.6125171874850036,0.2796274116779364,0.599201596452721,0.3062585937425018,0.3062585937425018,animal
2.9192459525995624,6.864936615855691,9.7052972614318,9.528017838882203,19.237198004138815,0.0,19.37454978861083,0.6172369140834696,0.283928980478396,0.6666158672101471,0.23455002735171843,0.19751581250671024,animal
3.0454683077708697,6.888647426043348,9.566440017575506,10.614179256604821,21.279405614337,15.58410016420603,0.0,0.5,0.5,0.6666666666666666,0.16666666666666666,0.16666666666666666,animal
3.184305264711543,10.727768427984262,14.185182815025524,15.100791633600451,0.0,0.0,29.75075243712471,0.4082482904638631,0.8164965809277261,0.4082482904638631,0.0,0.0,animal
3.1275590019606123,7.692984685416018,10.542537971771491,11.557050981560796,0.0,0.0,0.0,0.19802950859533489,0.8911327886790069,0.0,0.09901475429766744,0.39605901719066977,animal
3.1853414156732365,10.672824611783692,13.454977081300107,14.79421308969823,28.91935225152179,0.0,0.0,0.0,1.0,0.0,0.0,0.0,animal
3.1422467803156295,7.464222458851264,10.18567323950051,11.97153389540537,0.0,0.0,23.337321000628176,0.14744195615489714,0.8846517369293828,0.4423258684646914,0.0,0.0,animal
3.1836590081144203,10.155056033512608,10.868169727595193,13.720714916620812,26.07435081761742,18.813969245971826,26.326321970787173,0.7258661863112977,0.3110855084191276,0.5184758473652127,0.10369516947304253,0.3110855084191276,animal
3.04620005848884,7.251081007428032,9.876640753732408,10.982680239688763,0.0,0.0,21.814485318073086,0.6134276721317443,0.3987279868856338,0.55208490491857,0.21469968524611052,0.3373852196724594,animal
2.997667495053442,7.004736642043197,10.546817990890256,11.19918313000858,0.0,14.742679582217992,22.1362190641717,0.3439468643138782,0.3009535062746434,0.773880444706226,0.42993358039234775,0.08598671607846956,animal
2.8860298051234867,6.648339483811395,8.94281667641399,9.305360808112829,18.429768396491976,12.770873676311679,0.0,0.4847861655637196,0.46054685728553363,0.5817433986764635,0.31511100761641775,0.33935031589460374,animal
3.056435166538896,6.988334177691115,11.043119354889614,11.167124364073143,0.0,0.0,0.0,0.36667939881128453,0.8250286473253902,0.18333969940564226,0.2750095491084634,0.2750095491084634,animal
2.866876860856978,7.287005865103602,9.758260873868126,9.674736592994563,19.61177864182801,0.0,19.48888310973275,0.5007088381454645,0.7031230493106524,0.4900554586104547,0.09588041581508897,0.07457365674506919,animal
2.3982136647084458,7.895783798054167,8.031767472018768,8.178554650518135,16.43808078790828,12.417583101141576,16.430447706702452,0.3652204143602998,0.6929823246836457,0.6087006906004997,0.08428163408314611,0.09364626009238457,animal
3.136265356967029,8.176058665410247,11.19677672770284,11.462744233051671,23.41733201107797,15.579956890731797,22.805082874973746,0.1359274709992898,0.9212861923285198,0.33226715133159734,0.10572136633278097,0.10572136633278097,animal
2.583687590036423,5.978511769563094,9.086655292127954,9.932002874251504,0.0,0.0,19.936943083007506,0.4886042542545745,0.630743673674087,0.5507902502506112,0.17767427427439073,0.16879056056067118,animal
3.1780763301249353,7.936758952084549,11.163280230052441,14.03946909761974,0.0,0.0,0.0,0.44985724569242663,0.6185537128270867,0.44985724569242663,0.28116077855776667,0.3655090121250967,animal
3.183498125559051,8.121299967542642,11.267951651487758,13.331690626871314,0.0,0.0,0.0,0.3331803930484605,0.9389629258638432,0.06057825328153827,0.0,0.06057825328153827,animal
2.752967722903811,6.825918611293365,8.78736420020214,8.819119676461638,17.653967939099257,12.232664155892381,18.056463290114003,0.5039526306789696,0.6929348671835832,0.44095855184409843,0.1889822365046136,0.1889822365046136,animal
3.0015657660343424,6.896514678068936,10.226666359537758,11.194206111242867,21.92391523088134,14.896162792514914,0.0,0.2786391062876764,0.2786391062876764,0.44582257006028225,0.6687338550904234,0.44582257006028225,animal
3.0738733966176315,7.654514179659735,10.638133743990059,10.794151044417694,0.0,0.0,22.221493925682385,0.2672612419124244,0.8017837257372732,0.5345224838248488,0.0,0.0,animal
2.9014414933196164,8.586291288920924,9.41279452879987,10.13712925083618,20.101590048553053,14.431354341754686,0.0,0.5940401295066863,0.4689790496105418,0.4689790496105418,0.12506107989614448,0.4377137796365057,animal
2.826960891666275,6.344584017353326,9.20558604891962,9.70972349014061,0.0,0.0,20.387701029451524,0.6102039712525178,0.3108586268644902,0.6217172537289803,0.2187523670527894,0.3108586268644902,animal
2.755923757956884,5.780447720230347,8.395679266247615,8.581872916103206,17.071289790747347,11.509770344394596,18.335990828512877,0.43329255243645354,0.6499388286546803,0.5711583645753251,0.15756092815871037,0.19695116019838796,animal
3.1443394853234117,7.4399151226763465,10.184965979592306,11.977860264317652,0.0,0.0,24.134189833126662,0.1934477640657483,0.9027562323068254,0.1934477640657483,0.16120647005479025,0.29017164609862245,animal
3.184765761705137,11.282620847346054,14.199226585861297,16.51637382727789,32.23289532780467,0.0,31.92038007279228,0.6286254420024193,0.16050011285168153,0.5483753855765786,0.2675001880861359,0.45475031974643104,animal
3.1746871927274447,9.570796447427563,11.686290270149767,13.193228434466478,25.640467385929245,18.54935704328846,0.0,0.39906501686741785,0.044340557429713094,0.6651083614456964,0.2771284839357068,0.5653421072288419,animal
2.6790465580611627,6.844519220510771,7.7585948463546766,8.110922026033741,16.047338405645316,0.0,0.0,0.21633395952539455,0.5871921758546423,0.5562873244938716,0.3708582163292478,0.40176306769001846,animal
3.125924134273638,7.57617568337089,10.249259412773746,11.932493767717334,0.0,0.0,23.06443819255665,0.2864731563356536,0.923080170414884,0.1909821042237691,0.1591517535198076,0.06366070140792303,animal
3.0821746936419805,6.795163414859799,9.960134040309127,11.523937402979922,0.0,15.806104826157231,22.365918948373718,0.5445826619742241,0.5705151696872824,0.5186501542611658,0.23339256941752462,0.23339256941752462,animal
3.1546813776711113,8.471719677714471,11.761862764191267,11.867988159957179,0.0,0.0,0.0,0.6020546542991633,0.12286829679574762,0.6512019730174624,0.18430244519362143,0.4054653794259671,animal
3.159020108056032,8.495142616284456,11.423957021145066,12.799927799386454,0.0,0.0,25.551880116139802,0.5943233255469458,0.10130511230913848,0.6415990446245438,0.2769006403116452,0.3849594267747262,animal
3.044728508114082,8.081137553938655,10.85673152196775,10.786398537168903,21.607978338517547,0.0,23.691631690257747,0.5944944921563685,0.06165128066806785,0.6913750760633323,0.19376116781392752,0.3566966952938211,animal
2.87167773833398,6.929031403590835,9.359588434662905,9.526592183484071,18.988481292765194,13.401036432805483,19.510326178438252,0.19246242271650907,0.5887085871328512,0.43021012136631437,0.38492484543301814,0.532101992216231,animal
3.115512241656105,7.5480853711767875,10.474269509664444,11.57319350504921,22.78664237975464,15.358920464120084,22.714244364984978,0.3247386778680433,0.716335318826566,0.38204550337416854,0.2865341275306264,0.39159664095852276,animal
2.9182233941239084,6.751707013988923,9.334833469513926,10.40100643343144,0.0,0.0,20.27311018081563,0.25916052767440806,0.5183210553488161,0.34554737023254406,0.6910947404650881,0.25916052767440806,animal
3.100065431996951,7.046944113322746,9.924087574272942,11.439937720979092,22.365154791689903,15.214479219955601,0.0,0.4244997748419138,0.4366283398373971,0.582171119783196,0.2789569948961148,0.46088546982836354,animal
2.7017517235098056,6.24113362993003,8.818644478458815,9.007140492602225,18.077045443482525,12.370915671482344,18.064239290260613,0.5645535455716136,0.26013741805750823,0.6254367710744346,0.27674193410373216,0.3819038690631504,animal
2.5250635383240034,5.712724153870996,8.258411666540516,9.350278019463568,0.0,0.0,0.0,0.3638821759399497,0.108390435386368,0.6426004383620388,0.325171306159104,0.5806630467126858,animal
2.5963212055922424,5.900193681788063,7.820256027809936,7.866953685142595,15.713357144331976,11.214493240830864,0.0,0.38284360321538546,0.6246395631408921,0.6044898998137664,0.0805986533085022,0.3022449499068832,animal
2.814699856164234,6.084795207903094,10.107332546168303,11.620869302815116,0.0,0.0,22.775935206828734,0.3859860087773968,0.45188605905646456,0.6684147956876871,0.3389145442923484,0.2918430798073,animal
3.1588553732279476,8.143523983762782,11.05756696024258,12.881966809812967,24.90610737406206,0.0,25.179036329193256,0.34619385792633234,0.17309692896316617,0.3029196256855408,0.3894680901671239,0.7789361803342478,animal
3.1250173067396463,7.3938594685209855,10.25625880584277,11.633792289668781,23.402690777175632,0.0,22.58376027852849,0.453535949654004,0.20615270438818364,0.7215344653586427,0.2473832452658204,0.4123054087763673,animal
3.020209473926499,7.292577118571228,10.051203860644065,10.894857160841921,21.785124340206156,0.0,0.0,0.43491965601464155,0.3334384029445585,0.6958714496234264,0.28994643734309433,0.36243304667886794,animal
3.10287825426989,9.507807740805097,13.301408970434132,13.140760174411946,27.229924049654347,17.905922128749445,0.0,0.4692203169830836,0.42523091226591947,0.6598410707574612,0.29326269811442723,0.2785995632087059,animal
3.1106885687141554,9.84351928653232,11.24314125583269,12.23366107245947,24.307504633449142,0.0,0.0,0.3129587719622029,0.09388763158866087,0.5007340351395246,0.5007340351395246,0.6259175439244058,animal
2.8991102465905083,6.568647279924986,8.84811819306123,9.585513403817618,0.0,0.0,0.0,0.3655902095126069,0.3320155984349185,0.622995561108218,0.3693207218545723,0.4812360921135336,animal
2.5586889085120084,6.04207820954582,7.974814044200698,8.697348099774414,17.05199978710515,11.754571883407662,0.0,0.49495461225219256,0.4269663413384298,0.6390897465893695,0.21212340525093967,0.34538041624191457,animal
3.1409596318143187,8.291559523538897,10.869001687187799,11.674898859187662,23.391675016055082,0.0,0.0,0.3690886276957604,0.7899791680505749,0.4273657794371963,0.12950478164763524,0.20073241155383462,animal
2.6802196111894503,5.985506008963285,8.4774387194884,8.948120323135408,17.982915528748272,12.408157313830358,0.0,0.37872129883112954,0.2524808658874197,0.7469225615836166,0.28404097412334717,0.3927480136026528,animal
2.868885086199132,6.694276159630967,9.20774397165114,9.780373035025923,19.967617021352737,0.0,0.0,0.18348252072464918,0.08154778698873297,0.44851282843803136,0.4688997751852146,0.7339300828985967,animal
2.5812111923281944,5.797968709544733,7.423576592810607,7.597373621818352,15.108065527220027,10.563969295254385,16.608306553918375,0.3969217156840897,0.5603600692010678,0.6712646662304458,0.1692754375711559,0.22180919405875602,animal
2.7683515783347437,5.857360695076706,11.298242233132376,9.919500718453248,20.528753926756597,12.87942756217265,0.0,0.4367726512010674,0.4908492651592948,0.6780375442454666,0.23710515350915087,0.22878567443865436,animal
3.156522514477635,7.821881922475126,10.800379873663752,13.48767435944038,0.0,0.0,0.0,0.2736945418448856,0.7644571686012323,0.42469842700068455,0.28313228466712304,0.28313228466712304,animal
2.815891160216766,6.36427430291837,9.179506564920523,9.903500998184716,19.683883055654587,13.82231683052324,19.53289175906588,0.17043572836439974,0.9439517263259063,0.21850734405692274,0.13110440643415364,0.12236411267187675,animal
3.039177960304378,7.979198508179764,10.282620154894731,10.199180472874499,20.472721256855905,14.234184697579199,0.0,0.36636074106550137,0.7468122798642912,0.4156785331320112,0.21840736486597198,0.2959067523990588,animal
3.0213103505965124,8.205617319092159,9.912703961680482,10.32945814260417,20.461525802861072,15.300720408242004,21.103954678991197,0.4430472676999087,0.4564729424786938,0.5459774410039279,0.362493219027198,0.40724546828981506,animal
2.7046918979441896,6.651146245638475,9.155099428059337,10.045293881858356,20.09775323058193,13.684578292490043,0.0,0.4206925868986192,0.4932257915363122,0.488390244560466,0.34815938226092624,0.46904805665708116,animal
3.103651247555196,7.518376572068098,11.800619434994301,10.995785736710262,0.0,0.0,0.0,0.3865501179014278,0.6506926984674035,0.5540551689920465,0.2319300707408567,0.2577000786009519,animal
2.5913106425495895,6.03524949152744,7.7292634936386735,8.53215622424632,0.0,0.0,0.0,0.523886992466568,0.3868703944368502,0.5641859918870732,0.3707507946686481,0.34657139501634493,animal
2.824406942992995,6.57447603676037,9.75662246754701,9.93387824930902,19.927440935816843,13.284068475670521,19.93186884763587,0.5770390106438857,0.282107960759233,0.594136462811112,0.3248515911772986,0.3590464955117511,animal
2.9916294326643116,6.651917862602371,10.134644814983,11.034072491692173,0.0,0.0,0.0,0.5355862112129421,0.35705747414196143,0.5802183954806873,0.08926436853549036,0.49095402694519696,animal
3.1256954371900396,7.361077822330508,12.611676242630313,11.445641294634482,0.0,0.0,23.562258070470875,0.6289503567611601,0.289172577821223,0.6578676145432824,0.2024208044748561,0.21687943336591728,animal
2.479186848787826,5.367229523873993,7.383425509377376,7.746826888934252,15.397044681595455,10.512180329053434,15.556545150309843,0.37863561495183284,0.28110825958545166,0.6367962615099007,0.31552967912652735,0.5220581963729817,animal
2.7677382396845194,6.689502632303597,10.499846697076936,9.603891710361752,0.0,0.0,20.057258916892945,0.5872349339469927,0.37124047548373096,0.6142342412549003,0.23624393894419243,0.29024255356000783,animal
1.9627393028860312,4.398824244553778,5.86037064131946,6.3358972173039,12.448095992593547,8.559053230832761,0.0,0.5662239654943485,0.3855141892727479,0.6746498312273088,0.13252050256250708,0.24094636829546742,animal
2.64095090531898,6.757375228301583,8.592922127914438,8.788220655494117,0.0,0.0,0.0,0.4804534772135365,0.2035819818701426,0.5700295492363993,0.35016100881664525,0.5293131528623707,animal
2.749065517497998,6.415376234990227,9.163407323018466,9.753003015179143,0.0,0.0,0.0,0.4660198657090243,0.2829406327519076,0.6657426652986062,0.31622776601683794,0.3994455991791637,animal
2.8091228735973157,7.558294574858993,9.078303620788585,10.13338247571193,0.0,0.0,0.0,0.481749249766993,0.5825804880903172,0.5265631334662482,0.2576798312707172,0.2912902440451586,animal
2.837653705189727,6.294660051548104,9.508013893694736,10.004887012604854,19.887079669796353,13.725960931177074,19.93981975673087,0.378171255812884,0.3241467906967577,0.5402446511612629,0.3916773720919156,0.5537507674402945,animal
3.171509439839319,8.284071337256572,11.279938510923353,13.292751872193568,25.747467867930663,0.0,25.713113613071858,0.2245833528284169,0.3879167003399928,0.5308333794126218,0.40833336877893983,0.5920833847294628,animal
3.054363546811587,7.926964193955767,10.374882224584038,11.019422101237698,22.220146306485884,0.0,0.0,0.0,0.8775269089525567,0.21938172723813917,0.21938172723813917,0.36563621206356534,animal
3.0463868516808676,6.965056513565178,9.8449054579087,10.481804668243615,0.0,0.0,0.0,0.0,0.5144957554275265,0.5144957554275265,0.0,0.6859943405700353,animal
3.068924922049578,6.746889728569145,9.706617954369552,10.213556102326718,20.17373386480541,13.712540466398725,21.86318031296242,0.526502649653008,0.04786387724118254,0.7897539744795119,0.11965969310295635,0.28718326344709527,animal
3.1842188720030813,9.210649142288785,12.146656280699633,13.261137653151085,0.0,17.97763575224467,26.012443847230703,0.0,1.0,0.0,0.0,0.0,animal
2.980760465536139,7.538355898006892,9.387035271001665,9.49991105953501,19.155739468081606,13.427161015642193,19.04582256660788,0.19611613513818404,0.9805806756909202,0.0,0.0,0.0,animal
2.7042815990461664,5.572518440652667,9.105447156802313,9.635193836473446,19.848141037743485,13.420583790316403,0.0,0.5163977794943222,0.2581988897471611,0.7745966692414834,0.2581988897471611,0.0,animal
2.7604261206261103,7.377394994746787,8.711054578706117,8.760804102410363,0.0,0.0,0.0,0.31028859574418927,0.5208415714277462,0.6759858692998408,0.2548799179327269,0.3324520668687742,animal
3.0868578687530066,8.515296719498258,11.445846761078524,11.49313447604023,0.0,15.753930716780895,23.980431039178665,0.5991187870457498,0.2615870760340598,0.5147358592928274,0.30377853991052106,0.4641061026410738,animal
3.0758122304269193,7.723168766129701,10.153426977067094,11.093037596797407,21.736316719801952,15.156266510982526,22.243570432791447,0.26698592220347356,0.7208619899493786,0.3915793525650945,0.24028732998312619,0.44497653700578926,animal
2.9124158292714966,6.93519861857303,10.21214075589825,10.978368252418433,0.0,15.377061550591494,21.57383301416069,0.15032920560056579,0.9019752336033946,0.22549380840084865,0.15032920560056579,0.30065841120113157,animal
3.090224384006942,7.04648355880181,9.928065205305238,11.014596874521914,21.993562475712302,0.0,0.0,0.7826237921249264,0.5590169943749475,0.22360679774997896,0.11180339887498948,0.11180339887498948,animal
3.06182387913877,6.9390880989659385,9.32137213051087,10.41556494130459,0.0,0.0,20.959451455432934,0.0,0.9486832980505138,0.31622776601683794,0.0,0.0,animal
3.050665960074685,6.530284594300092,10.241381457714555,11.003803999674908,21.664241576145514,14.312780758048167,0.0,0.3747658444979307,0.524672182297103,0.5996253511966891,0.14990633779917228,0.44971901339751685,animal
2.7996654437670565,6.052620376053491,8.884297090704923,8.838585130037856,17.769834649404718,11.865239645375611,17.980419454200096,0.33324938084910716,0.3491183989847789,0.618891707291199,0.3967254533917942,0.4760705440701531,animal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,0.0,0.7071067811865475,animal
2.220082471986644,4.729654628468916,8.418628072766404,7.8350816975864515,16.293133121305473,10.200309434969622,0.0,0.21004201260420147,0.28005601680560194,0.9101820546182063,0.07001400420140048,0.21004201260420147,animal
3.114344012535892,7.69175217988255,10.784093850780545,11.730523498122134,0.0,0.0,0.0,0.7440916048338274,0.3720458024169137,0.5314940034527339,0.0,0.15944820103582016,animal
3.0174608343799205,6.820329202562841,9.634249861807147,10.278263796814342,20.609409999022894,0.0,0.0,0.37684590153296776,0.662728999247633,0.4678087053512703,0.25989372519515014,0.36385121527321024,animal
2.8785381354190758,6.309336072026632,9.022331929553648,9.739970327551656,19.379727493850435,13.35460321040212,19.199798131789397,0.1637091018140116,0.859472784523561,0.40927275453502904,0.0818545509070058,0.24556365272101743,animal
3.178598609726239,9.58614303904673,12.875024838275788,13.500175202383627,0.0,0.0,0.0,0.44487826050130463,0.4214636152117623,0.538536841659474,0.30439038876405056,0.4917075510803893,animal
3.1249592597330413,6.960040412394391,10.318473836515928,11.79173970043297,22.992884491864686,15.436280686590631,23.001932691010637,0.1188876596555528,0.8322136175888696,0.5349944684499877,0.0594438298277764,0.0594438298277764,animal
2.8356842335019685,6.064402636965663,9.690368121032511,10.4583076868907,0.0,0.0,20.63701551218653,0.3125,0.625,0.6875,0.0625,0.1875,animal
3.0767523333388422,7.114780451062317,10.32744583048019,11.10286418597435,0.0,0.0,22.07688177179988,0.44728262592338364,0.6212258693380328,0.5466787650174689,0.13666969125436723,0.3106129346690164,animal
